2015-03-12,4489279.00
2015-03-13,4489279.00
2015-03-14,4489279.00
2015-03-15,4489279.00
2015-03-16,4489279.00
2015-03-17,4489279.00
2015-03-18,4495888.00
2015-03-19,4495888.00
2015-03-20,4495888.00
2015-03-21,4495888.00
2015-03-22,4495888.00
2015-03-23,4495888.00
2015-03-24,4495888.00
2015-03-25,4480603.00
2015-03-26,4480603.00
2015-03-27,4480603.00
2015-03-28,4480603.00
2015-03-29,4480603.00
2015-03-30,4480603.00
2015-03-31,4480603.00
2015-04-01,4481799.00
2015-04-02,4481799.00
2015-04-03,4481799.00
2015-04-04,4481799.00
2015-04-05,4481799.00
2015-04-06,4481799.00
2015-04-07,4481799.00
2015-04-08,4483419.00
2015-04-09,4483419.00
2015-04-10,4483419.00
2015-04-11,4483419.00
2015-04-12,4483419.00
2015-04-13,4483419.00
2015-04-14,4483419.00
2015-04-15,4485366.00
2015-04-16,4485366.00
2015-04-17,4485366.00
2015-04-18,4485366.00
2015-04-19,4485366.00
2015-04-20,4485366.00
2015-04-21,4485366.00
2015-04-22,4489695.00
2015-04-23,4489695.00
2015-04-24,4489695.00
2015-04-25,4489695.00
2015-04-26,4489695.00
2015-04-27,4489695.00
2015-04-28,4489695.00
2015-04-29,4471499.00
2015-04-30,4471499.00
2015-05-01,4471499.00
2015-05-02,4471499.00
2015-05-03,4471499.00
2015-05-04,4471499.00
2015-05-05,4471499.00
2015-05-06,4472703.00
2015-05-07,4472703.00
2015-05-08,4472703.00
2015-05-09,4472703.00
2015-05-10,4472703.00
2015-05-11,4472703.00
2015-05-12,4472703.00
2015-05-13,4501188.00
2015-05-14,4501188.00
2015-05-15,4501188.00
2015-05-16,4501188.00
2015-05-17,4501188.00
2015-05-18,4501188.00
2015-05-19,4501188.00
2015-05-20,4480384.00
2015-05-21,4480384.00
2015-05-22,4480384.00
2015-05-23,4480384.00
2015-05-24,4480384.00
2015-05-25,4480384.00
2015-05-26,4480384.00
2015-05-27,4463981.00
2015-05-28,4463981.00
2015-05-29,4463981.00
2015-05-30,4463981.00
2015-05-31,4463981.00
2015-06-01,4463981.00
2015-06-02,4463981.00
2015-06-03,4465360.00
2015-06-04,4465360.00
2015-06-05,4465360.00
2015-06-06,4465360.00
2015-06-07,4465360.00
2015-06-08,4465360.00
2015-06-09,4465360.00
2015-06-10,4468005.00
2015-06-11,4468005.00
2015-06-12,4468005.00
2015-06-13,4468005.00
2015-06-14,4468005.00
2015-06-15,4468005.00
2015-06-16,4468005.00
2015-06-17,4487817.00
2015-06-18,4487817.00
2015-06-19,4487817.00
2015-06-20,4487817.00
2015-06-21,4487817.00
2015-06-22,4487817.00
2015-06-23,4487817.00
2015-06-24,4495055.00
2015-06-25,4495055.00
2015-06-26,4495055.00
2015-06-27,4495055.00
2015-06-28,4495055.00
2015-06-29,4495055.00
2015-06-30,4495055.00
2015-07-01,4479130.00
2015-07-02,4479130.00
2015-07-03,4479130.00
2015-07-04,4479130.00
2015-07-05,4479130.00
2015-07-06,4479130.00
2015-07-07,4479130.00
2015-07-08,4481289.00
2015-07-09,4481289.00
2015-07-10,4481289.00
2015-07-11,4481289.00
2015-07-12,4481289.00
2015-07-13,4481289.00
2015-07-14,4481289.00
2015-07-15,4493605.00
2015-07-16,4493605.00
2015-07-17,4493605.00
2015-07-18,4493605.00
2015-07-19,4493605.00
2015-07-20,4493605.00
2015-07-21,4493605.00
2015-07-22,4500503.00
2015-07-23,4500503.00
2015-07-24,4500503.00
2015-07-25,4500503.00
2015-07-26,4500503.00
2015-07-27,4500503.00
2015-07-28,4500503.00
2015-07-29,4485480.00
2015-07-30,4485480.00
2015-07-31,4485480.00
2015-08-01,4485480.00
2015-08-02,4485480.00
2015-08-03,4485480.00
2015-08-04,4485480.00
2015-08-05,4486329.00
2015-08-06,4486329.00
2015-08-07,4486329.00
2015-08-08,4486329.00
2015-08-09,4486329.00
2015-08-10,4486329.00
2015-08-11,4486329.00
2015-08-12,4489250.00
2015-08-13,4489250.00
2015-08-14,4489250.00
2015-08-15,4489250.00
2015-08-16,4489250.00
2015-08-17,4489250.00
2015-08-18,4489250.00
2015-08-19,4487208.00
2015-08-20,4487208.00
2015-08-21,4487208.00
2015-08-22,4487208.00
2015-08-23,4487208.00
2015-08-24,4487208.00
2015-08-25,4487208.00
2015-08-26,4475105.00
2015-08-27,4475105.00
2015-08-28,4475105.00
2015-08-29,4475105.00
2015-08-30,4475105.00
2015-08-31,4475105.00
2015-09-01,4475105.00
2015-09-02,4475886.00
2015-09-03,4475886.00
2015-09-04,4475886.00
2015-09-05,4475886.00
2015-09-06,4475886.00
2015-09-07,4475886.00
2015-09-08,4475886.00
2015-09-09,4478213.00
2015-09-10,4478213.00
2015-09-11,4478213.00
2015-09-12,4478213.00
2015-09-13,4478213.00
2015-09-14,4478213.00
2015-09-15,4478213.00
2015-09-16,4487809.00
2015-09-17,4487809.00
2015-09-18,4487809.00
2015-09-19,4487809.00
2015-09-20,4487809.00
2015-09-21,4487809.00
2015-09-22,4487809.00
2015-09-23,4497484.00
2015-09-24,4497484.00
2015-09-25,4497484.00
2015-09-26,4497484.00
2015-09-27,4497484.00
2015-09-28,4497484.00
2015-09-29,4497484.00
2015-09-30,4484111.00
2015-10-01,4484111.00
2015-10-02,4484111.00
2015-10-03,4484111.00
2015-10-04,4484111.00
2015-10-05,4484111.00
2015-10-06,4484111.00
2015-10-07,4486185.00
2015-10-08,4486185.00
2015-10-09,4486185.00
2015-10-10,4486185.00
2015-10-11,4486185.00
2015-10-12,4486185.00
2015-10-13,4486185.00
2015-10-14,4504704.00
2015-10-15,4504704.00
2015-10-16,4504704.00
2015-10-17,4504704.00
2015-10-18,4504704.00
2015-10-19,4504704.00
2015-10-20,4504704.00
2015-10-21,4501372.00
2015-10-22,4501372.00
2015-10-23,4501372.00
2015-10-24,4501372.00
2015-10-25,4501372.00
2015-10-26,4501372.00
2015-10-27,4501372.00
2015-10-28,4489339.00
2015-10-29,4489339.00
2015-10-30,4489339.00
2015-10-31,4489339.00
2015-11-01,4489339.00
2015-11-02,4489339.00
2015-11-03,4489339.00
2015-11-04,4489702.00
2015-11-05,4489702.00
2015-11-06,4489702.00
2015-11-07,4489702.00
2015-11-08,4489702.00
2015-11-09,4489702.00
2015-11-10,4489702.00
2015-11-11,4492012.00
2015-11-12,4492012.00
2015-11-13,4492012.00
2015-11-14,4492012.00
2015-11-15,4492012.00
2015-11-16,4492012.00
2015-11-17,4492012.00
2015-11-18,4486721.00
2015-11-19,4486721.00
2015-11-20,4486721.00
2015-11-21,4486721.00
2015-11-22,4486721.00
2015-11-23,4486721.00
2015-11-24,4486721.00
2015-11-25,4477088.00
2015-11-26,4477088.00
2015-11-27,4477088.00
2015-11-28,4477088.00
2015-11-29,4477088.00
2015-11-30,4477088.00
2015-12-01,4477088.00
2015-12-02,4478069.00
2015-12-03,4478069.00
2015-12-04,4478069.00
2015-12-05,4478069.00
2015-12-06,4478069.00
2015-12-07,4478069.00
2015-12-08,4478069.00
2015-12-09,4480436.00
2015-12-10,4480436.00
2015-12-11,4480436.00
2015-12-12,4480436.00
2015-12-13,4480436.00
2015-12-14,4480436.00
2015-12-15,4480436.00
2015-12-16,4489593.00
2015-12-17,4489593.00
2015-12-18,4489593.00
2015-12-19,4489593.00
2015-12-20,4489593.00
2015-12-21,4489593.00
2015-12-22,4489593.00
2015-12-23,4496523.00
2015-12-24,4496523.00
2015-12-25,4496523.00
2015-12-26,4496523.00
2015-12-27,4496523.00
2015-12-28,4496523.00
2015-12-29,4496523.00
2015-12-30,4486587.00
2015-12-31,4486587.00
2016-01-01,4486587.00
2016-01-02,4486587.00
2016-01-03,4486587.00
2016-01-04,4486587.00
2016-01-05,4486587.00
2016-01-06,4486606.00
2016-01-07,4486606.00
2016-01-08,4486606.00
2016-01-09,4486606.00
2016-01-10,4486606.00
2016-01-11,4486606.00
2016-01-12,4486606.00
2016-01-13,4501695.00
2016-01-14,4501695.00
2016-01-15,4501695.00
2016-01-16,4501695.00
2016-01-17,4501695.00
2016-01-18,4501695.00
2016-01-19,4501695.00
2016-01-20,4488840.00
2016-01-21,4488840.00
2016-01-22,4488840.00
2016-01-23,4488840.00
2016-01-24,4488840.00
2016-01-25,4488840.00
2016-01-26,4488840.00
2016-01-27,4482349.00
2016-01-28,4482349.00
2016-01-29,4482349.00
2016-01-30,4482349.00
2016-01-31,4482349.00
2016-02-01,4482349.00
2016-02-02,4482349.00
2016-02-03,4483495.00
2016-02-04,4483495.00
2016-02-05,4483495.00
2016-02-06,4483495.00
2016-02-07,4483495.00
2016-02-08,4483495.00
2016-02-09,4483495.00
2016-02-10,4486278.00
2016-02-11,4486278.00
2016-02-12,4486278.00
2016-02-13,4486278.00
2016-02-14,4486278.00
2016-02-15,4486278.00
2016-02-16,4486278.00
2016-02-17,4483629.00
2016-02-18,4483629.00
2016-02-19,4483629.00
2016-02-20,4483629.00
2016-02-21,4483629.00
2016-02-22,4483629.00
2016-02-23,4483629.00
2016-02-24,4489796.00
2016-02-25,4489796.00
2016-02-26,4489796.00
2016-02-27,4489796.00
2016-02-28,4489796.00
2016-02-29,4489796.00
2016-03-01,4489796.00
2016-03-02,4478485.00
2016-03-03,4478485.00
2016-03-04,4478485.00
2016-03-05,4478485.00
2016-03-06,4478485.00
2016-03-07,4478485.00
2016-03-08,4478485.00
2016-03-09,4481083.00
2016-03-10,4481083.00
2016-03-11,4481083.00
2016-03-12,4481083.00
2016-03-13,4481083.00
2016-03-14,4481083.00
2016-03-15,4481083.00
2016-03-16,4486333.00
2016-03-17,4486333.00
2016-03-18,4486333.00
2016-03-19,4486333.00
2016-03-20,4486333.00
2016-03-21,4486333.00
2016-03-22,4486333.00
2016-03-23,4492857.00
2016-03-24,4492857.00
2016-03-25,4492857.00
2016-03-26,4492857.00
2016-03-27,4492857.00
2016-03-28,4492857.00
2016-03-29,4492857.00
2016-03-30,4482840.00
2016-03-31,4482840.00
2016-04-01,4482840.00
2016-04-02,4482840.00
2016-04-03,4482840.00
2016-04-04,4482840.00
2016-04-05,4482840.00
2016-04-06,4484069.00
2016-04-07,4484069.00
2016-04-08,4484069.00
2016-04-09,4484069.00
2016-04-10,4484069.00
2016-04-11,4484069.00
2016-04-12,4484069.00
2016-04-13,4499729.00
2016-04-14,4499729.00
2016-04-15,4499729.00
2016-04-16,4499729.00
2016-04-17,4499729.00
2016-04-18,4499729.00
2016-04-19,4499729.00
2016-04-20,4490131.00
2016-04-21,4490131.00
2016-04-22,4490131.00
2016-04-23,4490131.00
2016-04-24,4490131.00
2016-04-25,4490131.00
2016-04-26,4490131.00
2016-04-27,4474665.00
2016-04-28,4474665.00
2016-04-29,4474665.00
2016-04-30,4474665.00
2016-05-01,4474665.00
2016-05-02,4474665.00
2016-05-03,4474665.00
2016-05-04,4477270.00
2016-05-05,4477270.00
2016-05-06,4477270.00
2016-05-07,4477270.00
2016-05-08,4477270.00
2016-05-09,4477270.00
2016-05-10,4477270.00
2016-05-11,4478411.00
2016-05-12,4478411.00
2016-05-13,4478411.00
2016-05-14,4478411.00
2016-05-15,4478411.00
2016-05-16,4478411.00
2016-05-17,4478411.00
2016-05-18,4473741.00
2016-05-19,4473741.00
2016-05-20,4473741.00
2016-05-21,4473741.00
2016-05-22,4473741.00
2016-05-23,4473741.00
2016-05-24,4473741.00
2016-05-25,4461111.00
2016-05-26,4461111.00
2016-05-27,4461111.00
2016-05-28,4461111.00
2016-05-29,4461111.00
2016-05-30,4461111.00
2016-05-31,4461111.00
2016-06-01,4461393.00
2016-06-02,4461393.00
2016-06-03,4461393.00
2016-06-04,4461393.00
2016-06-05,4461393.00
2016-06-06,4461393.00
2016-06-07,4461393.00
2016-06-08,4463542.00
2016-06-09,4463542.00
2016-06-10,4463542.00
2016-06-11,4463542.00
2016-06-12,4463542.00
2016-06-13,4463542.00
2016-06-14,4463542.00
2016-06-15,4472817.00
2016-06-16,4472817.00
2016-06-17,4472817.00
2016-06-18,4472817.00
2016-06-19,4472817.00
2016-06-20,4472817.00
2016-06-21,4472817.00
2016-06-22,4482009.00
2016-06-23,4482009.00
2016-06-24,4482009.00
2016-06-25,4482009.00
2016-06-26,4482009.00
2016-06-27,4482009.00
2016-06-28,4482009.00
2016-06-29,4466482.00
2016-06-30,4466482.00
2016-07-01,4466482.00
2016-07-02,4466482.00
2016-07-03,4466482.00
2016-07-04,4466482.00
2016-07-05,4466482.00
2016-07-06,4470605.00
2016-07-07,4470605.00
2016-07-08,4470605.00
2016-07-09,4470605.00
2016-07-10,4470605.00
2016-07-11,4470605.00
2016-07-12,4470605.00
2016-07-13,4472202.00
2016-07-14,4472202.00
2016-07-15,4472202.00
2016-07-16,4472202.00
2016-07-17,4472202.00
2016-07-18,4472202.00
2016-07-19,4472202.00
2016-07-20,4480973.00
2016-07-21,4480973.00
2016-07-22,4480973.00
2016-07-23,4480973.00
2016-07-24,4480973.00
2016-07-25,4480973.00
2016-07-26,4480973.00
2016-07-27,4464498.00
2016-07-28,4464498.00
2016-07-29,4464498.00
2016-07-30,4464498.00
2016-07-31,4464498.00
2016-08-01,4464498.00
2016-08-02,4464498.00
2016-08-03,4466793.00
2016-08-04,4466793.00
2016-08-05,4466793.00
2016-08-06,4466793.00
2016-08-07,4466793.00
2016-08-08,4466793.00
2016-08-09,4466793.00
2016-08-10,4468929.00
2016-08-11,4468929.00
2016-08-12,4468929.00
2016-08-13,4468929.00
2016-08-14,4468929.00
2016-08-15,4468929.00
2016-08-16,4468929.00
2016-08-17,4466476.00
2016-08-18,4466476.00
2016-08-19,4466476.00
2016-08-20,4466476.00
2016-08-21,4466476.00
2016-08-22,4466476.00
2016-08-23,4466476.00
2016-08-24,4473840.00
2016-08-25,4473840.00
2016-08-26,4473840.00
2016-08-27,4473840.00
2016-08-28,4473840.00
2016-08-29,4473840.00
2016-08-30,4473840.00
2016-08-31,4457907.00
2016-09-01,4457907.00
2016-09-02,4457907.00
2016-09-03,4457907.00
2016-09-04,4457907.00
2016-09-05,4457907.00
2016-09-06,4457907.00
2016-09-07,4459394.00
2016-09-08,4459394.00
2016-09-09,4459394.00
2016-09-10,4459394.00
2016-09-11,4459394.00
2016-09-12,4459394.00
2016-09-13,4459394.00
2016-09-14,4481635.00
2016-09-15,4481635.00
2016-09-16,4481635.00
2016-09-17,4481635.00
2016-09-18,4481635.00
2016-09-19,4481635.00
2016-09-20,4481635.00
2016-09-21,4473032.00
2016-09-22,4473032.00
2016-09-23,4473032.00
2016-09-24,4473032.00
2016-09-25,4473032.00
2016-09-26,4473032.00
2016-09-27,4473032.00
2016-09-28,4452002.00
2016-09-29,4452002.00
2016-09-30,4452002.00
2016-10-01,4452002.00
2016-10-02,4452002.00
2016-10-03,4452002.00
2016-10-04,4452002.00
2016-10-05,4459407.00
2016-10-06,4459407.00
2016-10-07,4459407.00
2016-10-08,4459407.00
2016-10-09,4459407.00
2016-10-10,4459407.00
2016-10-11,4459407.00
2016-10-12,4457698.00
2016-10-13,4457698.00
2016-10-14,4457698.00
2016-10-15,4457698.00
2016-10-16,4457698.00
2016-10-17,4457698.00
2016-10-18,4457698.00
2016-10-19,4467382.00
2016-10-20,4467382.00
2016-10-21,4467382.00
2016-10-22,4467382.00
2016-10-23,4467382.00
2016-10-24,4467382.00
2016-10-25,4467382.00
2016-10-26,4454326.00
2016-10-27,4454326.00
2016-10-28,4454326.00
2016-10-29,4454326.00
2016-10-30,4454326.00
2016-10-31,4454326.00
2016-11-01,4454326.00
2016-11-02,4453087.00
2016-11-03,4453087.00
2016-11-04,4453087.00
2016-11-05,4453087.00
2016-11-06,4453087.00
2016-11-07,4453087.00
2016-11-08,4453087.00
2016-11-09,4455087.00
2016-11-10,4455087.00
2016-11-11,4455087.00
2016-11-12,4455087.00
2016-11-13,4455087.00
2016-11-14,4455087.00
2016-11-15,4455087.00
2016-11-16,4453633.00
2016-11-17,4453633.00
2016-11-18,4453633.00
2016-11-19,4453633.00
2016-11-20,4453633.00
2016-11-21,4453633.00
2016-11-22,4453633.00
2016-11-23,4465782.00
2016-11-24,4465782.00
2016-11-25,4465782.00
2016-11-26,4465782.00
2016-11-27,4465782.00
2016-11-28,4465782.00
2016-11-29,4465782.00
2016-11-30,4446307.00
2016-12-01,4446307.00
2016-12-02,4446307.00
2016-12-03,4446307.00
2016-12-04,4446307.00
2016-12-05,4446307.00
2016-12-06,4446307.00
2016-12-07,4448618.00
2016-12-08,4448618.00
2016-12-09,4448618.00
2016-12-10,4448618.00
2016-12-11,4448618.00
2016-12-12,4448618.00
2016-12-13,4448618.00
2016-12-14,4470973.00
2016-12-15,4470973.00
2016-12-16,4470973.00
2016-12-17,4470973.00
2016-12-18,4470973.00
2016-12-19,4470973.00
2016-12-20,4470973.00
2016-12-21,4469089.00
2016-12-22,4469089.00
2016-12-23,4469089.00
2016-12-24,4469089.00
2016-12-25,4469089.00
2016-12-26,4469089.00
2016-12-27,4469089.00
2016-12-28,4451451.00
2016-12-29,4451451.00
2016-12-30,4451451.00
2016-12-31,4451451.00
2017-01-01,4451451.00
2017-01-02,4451451.00
2017-01-03,4451451.00
2017-01-04,4453101.00
2017-01-05,4453101.00
2017-01-06,4453101.00
2017-01-07,4453101.00
2017-01-08,4453101.00
2017-01-09,4453101.00
2017-01-10,4453101.00
2017-01-11,4452509.00
2017-01-12,4452509.00
2017-01-13,4452509.00
2017-01-14,4452509.00
2017-01-15,4452509.00
2017-01-16,4452509.00
2017-01-17,4452509.00
2017-01-18,4460758.00
2017-01-19,4460758.00
2017-01-20,4460758.00
2017-01-21,4460758.00
2017-01-22,4460758.00
2017-01-23,4460758.00
2017-01-24,4460758.00
2017-01-25,4452838.00
2017-01-26,4452838.00
2017-01-27,4452838.00
2017-01-28,4452838.00
2017-01-29,4452838.00
2017-01-30,4452838.00
2017-01-31,4452838.00
2017-02-01,4453881.00
2017-02-02,4453881.00
2017-02-03,4453881.00
2017-02-04,4453881.00
2017-02-05,4453881.00
2017-02-06,4453881.00
2017-02-07,4453881.00
2017-02-08,4456236.00
2017-02-09,4456236.00
2017-02-10,4456236.00
2017-02-11,4456236.00
2017-02-12,4456236.00
2017-02-13,4456236.00
2017-02-14,4456236.00
2017-02-15,4454676.00
2017-02-16,4454676.00
2017-02-17,4454676.00
2017-02-18,4454676.00
2017-02-19,4454676.00
2017-02-20,4454676.00
2017-02-21,4454676.00
2017-02-22,4468702.00
2017-02-23,4468702.00
2017-02-24,4468702.00
2017-02-25,4468702.00
2017-02-26,4468702.00
2017-02-27,4468702.00
2017-02-28,4468702.00
2017-03-01,4458018.00
2017-03-02,4458018.00
2017-03-03,4458018.00
2017-03-04,4458018.00
2017-03-05,4458018.00
2017-03-06,4458018.00
2017-03-07,4458018.00
2017-03-08,4459840.00
2017-03-09,4459840.00
2017-03-10,4459840.00
2017-03-11,4459840.00
2017-03-12,4459840.00
2017-03-13,4459840.00
2017-03-14,4459840.00
2017-03-15,4469577.00
2017-03-16,4469577.00
2017-03-17,4469577.00
2017-03-18,4469577.00
2017-03-19,4469577.00
2017-03-20,4469577.00
2017-03-21,4469577.00
2017-03-22,4478236.00
2017-03-23,4478236.00
2017-03-24,4478236.00
2017-03-25,4478236.00
2017-03-26,4478236.00
2017-03-27,4478236.00
2017-03-28,4478236.00
2017-03-29,4469618.00
2017-03-30,4469618.00
2017-03-31,4469618.00
2017-04-01,4469618.00
2017-04-02,4469618.00
2017-04-03,4469618.00
2017-04-04,4469618.00
2017-04-05,4474634.00
2017-04-06,4474634.00
2017-04-07,4474634.00
2017-04-08,4474634.00
2017-04-09,4474634.00
2017-04-10,4474634.00
2017-04-11,4474634.00
2017-04-12,4484492.00
2017-04-13,4484492.00
2017-04-14,4484492.00
2017-04-15,4484492.00
2017-04-16,4484492.00
2017-04-17,4484492.00
2017-04-18,4484492.00
2017-04-19,4479270.00
2017-04-20,4479270.00
2017-04-21,4479270.00
2017-04-22,4479270.00
2017-04-23,4479270.00
2017-04-24,4479270.00
2017-04-25,4479270.00
2017-04-26,4470142.00
2017-04-27,4470142.00
2017-04-28,4470142.00
2017-04-29,4470142.00
2017-04-30,4470142.00
2017-05-01,4470142.00
2017-05-02,4470142.00
2017-05-03,4471246.00
2017-05-04,4471246.00
2017-05-05,4471246.00
2017-05-06,4471246.00
2017-05-07,4471246.00
2017-05-08,4471246.00
2017-05-09,4471246.00
2017-05-10,4473459.00
2017-05-11,4473459.00
2017-05-12,4473459.00
2017-05-13,4473459.00
2017-05-14,4473459.00
2017-05-15,4473459.00
2017-05-16,4473459.00
2017-05-17,4467108.00
2017-05-18,4467108.00
2017-05-19,4467108.00
2017-05-20,4467108.00
2017-05-21,4467108.00
2017-05-22,4467108.00
2017-05-23,4467108.00
2017-05-24,4470852.00
2017-05-25,4470852.00
2017-05-26,4470852.00
2017-05-27,4470852.00
2017-05-28,4470852.00
2017-05-29,4470852.00
2017-05-30,4470852.00
2017-05-31,4459914.00
2017-06-01,4459914.00
2017-06-02,4459914.00
2017-06-03,4459914.00
2017-06-04,4459914.00
2017-06-05,4459914.00
2017-06-06,4459914.00
2017-06-07,4462443.00
2017-06-08,4462443.00
2017-06-09,4462443.00
2017-06-10,4462443.00
2017-06-11,4462443.00
2017-06-12,4462443.00
2017-06-13,4462443.00
2017-06-14,4476269.00
2017-06-15,4476269.00
2017-06-16,4476269.00
2017-06-17,4476269.00
2017-06-18,4476269.00
2017-06-19,4476269.00
2017-06-20,4476269.00
2017-06-21,4474257.00
2017-06-22,4474257.00
2017-06-23,4474257.00
2017-06-24,4474257.00
2017-06-25,4474257.00
2017-06-26,4474257.00
2017-06-27,4474257.00
2017-06-28,4463347.00
2017-06-29,4463347.00
2017-06-30,4463347.00
2017-07-01,4463347.00
2017-07-02,4463347.00
2017-07-03,4463347.00
2017-07-04,4463347.00
2017-07-05,4467272.00
2017-07-06,4467272.00
2017-07-07,4467272.00
2017-07-08,4467272.00
2017-07-09,4467272.00
2017-07-10,4467272.00
2017-07-11,4467272.00
2017-07-12,4466702.00
2017-07-13,4466702.00
2017-07-14,4466702.00
2017-07-15,4466702.00
2017-07-16,4466702.00
2017-07-17,4466702.00
2017-07-18,4466702.00
2017-07-19,4476903.00
2017-07-20,4476903.00
2017-07-21,4476903.00
2017-07-22,4476903.00
2017-07-23,4476903.00
2017-07-24,4476903.00
2017-07-25,4476903.00
2017-07-26,4465284.00
2017-07-27,4465284.00
2017-07-28,4465284.00
2017-07-29,4465284.00
2017-07-30,4465284.00
2017-07-31,4465284.00
2017-08-01,4465284.00
2017-08-02,4466846.00
2017-08-03,4466846.00
2017-08-04,4466846.00
2017-08-05,4466846.00
2017-08-06,4466846.00
2017-08-07,4466846.00
2017-08-08,4466846.00
2017-08-09,4469083.00
2017-08-10,4469083.00
2017-08-11,4469083.00
2017-08-12,4469083.00
2017-08-13,4469083.00
2017-08-14,4469083.00
2017-08-15,4469083.00
2017-08-16,4462871.00
2017-08-17,4462871.00
2017-08-18,4462871.00
2017-08-19,4462871.00
2017-08-20,4462871.00
2017-08-21,4462871.00
2017-08-22,4462871.00
2017-08-23,4463837.00
2017-08-24,4463837.00
2017-08-25,4463837.00
2017-08-26,4463837.00
2017-08-27,4463837.00
2017-08-28,4463837.00
2017-08-29,4463837.00
2017-08-30,4452360.00
2017-08-31,4452360.00
2017-09-01,4452360.00
2017-09-02,4452360.00
2017-09-03,4452360.00
2017-09-04,4452360.00
2017-09-05,4452360.00
2017-09-06,4453474.00
2017-09-07,4453474.00
2017-09-08,4453474.00
2017-09-09,4453474.00
2017-09-10,4453474.00
2017-09-11,4453474.00
2017-09-12,4453474.00
2017-09-13,4471174.00
2017-09-14,4471174.00
2017-09-15,4471174.00
2017-09-16,4471174.00
2017-09-17,4471174.00
2017-09-18,4471174.00
2017-09-19,4471174.00
2017-09-20,4458576.00
2017-09-21,4458576.00
2017-09-22,4458576.00
2017-09-23,4458576.00
2017-09-24,4458576.00
2017-09-25,4458576.00
2017-09-26,4458576.00
2017-09-27,4455661.00
2017-09-28,4455661.00
2017-09-29,4455661.00
2017-09-30,4455661.00
2017-10-01,4455661.00
2017-10-02,4455661.00
2017-10-03,4455661.00
2017-10-04,4460422.00
2017-10-05,4460422.00
2017-10-06,4460422.00
2017-10-07,4460422.00
2017-10-08,4460422.00
2017-10-09,4460422.00
2017-10-10,4460422.00
2017-10-11,4459415.00
2017-10-12,4459415.00
2017-10-13,4459415.00
2017-10-14,4459415.00
2017-10-15,4459415.00
2017-10-16,4459415.00
2017-10-17,4459415.00
2017-10-18,4469723.00
2017-10-19,4469723.00
2017-10-20,4469723.00
2017-10-21,4469723.00
2017-10-22,4469723.00
2017-10-23,4469723.00
2017-10-24,4469723.00
2017-10-25,4461117.00
2017-10-26,4461117.00
2017-10-27,4461117.00
2017-10-28,4461117.00
2017-10-29,4461117.00
2017-10-30,4461117.00
2017-10-31,4461117.00
2017-11-01,4455887.00
2017-11-02,4455887.00
2017-11-03,4455887.00
2017-11-04,4455887.00
2017-11-05,4455887.00
2017-11-06,4455887.00
2017-11-07,4455887.00
2017-11-08,4458552.00
2017-11-09,4458552.00
2017-11-10,4458552.00
2017-11-11,4458552.00
2017-11-12,4458552.00
2017-11-13,4458552.00
2017-11-14,4458552.00
2017-11-15,4448289.00
2017-11-16,4448289.00
2017-11-17,4448289.00
2017-11-18,4448289.00
2017-11-19,4448289.00
2017-11-20,4448289.00
2017-11-21,4448289.00
2017-11-22,4450615.00
2017-11-23,4450615.00
2017-11-24,4450615.00
2017-11-25,4450615.00
2017-11-26,4450615.00
2017-11-27,4450615.00
2017-11-28,4450615.00
2017-11-29,4438592.00
2017-11-30,4438592.00
2017-12-01,4438592.00
2017-12-02,4438592.00
2017-12-03,4438592.00
2017-12-04,4438592.00
2017-12-05,4438592.00
2017-12-06,4437148.00
2017-12-07,4437148.00
2017-12-08,4437148.00
2017-12-09,4437148.00
2017-12-10,4437148.00
2017-12-11,4437148.00
2017-12-12,4437148.00
2017-12-13,4452726.00
2017-12-14,4452726.00
2017-12-15,4452726.00
2017-12-16,4452726.00
2017-12-17,4452726.00
2017-12-18,4452726.00
2017-12-19,4452726.00
2017-12-20,4447470.00
2017-12-21,4447470.00
2017-12-22,4447470.00
2017-12-23,4447470.00
2017-12-24,4447470.00
2017-12-25,4447470.00
2017-12-26,4447470.00
2017-12-27,4448680.00
2017-12-28,4448680.00
2017-12-29,4448680.00
2017-12-30,4448680.00
2017-12-31,4448680.00
2018-01-01,4448680.00
2018-01-02,4448680.00
2018-01-03,4443718.00
2018-01-04,4443718.00
2018-01-05,4443718.00
2018-01-06,4443718.00
2018-01-07,4443718.00
2018-01-08,4443718.00
2018-01-09,4443718.00
2018-01-10,4446062.00
2018-01-11,4446062.00
2018-01-12,4446062.00
2018-01-13,4446062.00
2018-01-14,4446062.00
2018-01-15,4446062.00
2018-01-16,4446062.00
2018-01-17,4439145.00
2018-01-18,4439145.00
2018-01-19,4439145.00
2018-01-20,4439145.00
2018-01-21,4439145.00
2018-01-22,4439145.00
2018-01-23,4439145.00
2018-01-24,4441317.00
2018-01-25,4441317.00
2018-01-26,4441317.00
2018-01-27,4441317.00
2018-01-28,4441317.00
2018-01-29,4441317.00
2018-01-30,4441317.00
2018-01-31,4419225.00
2018-02-01,4419225.00
2018-02-02,4419225.00
2018-02-03,4419225.00
2018-02-04,4419225.00
2018-02-05,4419225.00
2018-02-06,4419225.00
2018-02-07,4420745.00
2018-02-08,4420745.00
2018-02-09,4420745.00
2018-02-10,4420745.00
2018-02-11,4420745.00
2018-02-12,4420745.00
2018-02-13,4420745.00
2018-02-14,4434863.00
2018-02-15,4434863.00
2018-02-16,4434863.00
2018-02-17,4434863.00
2018-02-18,4434863.00
2018-02-19,4434863.00
